,attendant,condition,ROI,DTW,PCC,CCC,RMSE,MAE
1404,51.0,1.0,upper nasal dorsum,1.9825283803900002,0.525251771674069,0.45355477130144367,1.3563743701212179,2.0527572687237345
1405,51.0,1.0,lower nasal dorsum,2.1244369259339324,0.4883850033389345,0.4014525719127466,1.7101335748334185,3.692189594577894
1406,51.0,1.0,soft triangle,1.9953621947838023,0.5078221987697011,0.42977694549751083,1.5135123839509403,2.606733278470482
1407,51.0,1.0,left ala,1.9460584006149109,0.5099282549741728,0.420943613609092,1.5164359428646355,2.594960567924777
1408,51.0,1.0,right ala,2.3105603421182663,0.4661816033812697,0.36685192038618386,1.6534523585117469,3.2756357511788408
1409,51.0,1.0,nasal tip,2.0903094106994438,0.4912491918495282,0.3954951566250474,1.6532369121022703,3.665303198813055
1410,51.0,1.0,left lower nasal sidewall,2.15134749446457,0.4042272356945132,0.32148788881480694,1.8229318005520034,4.102951327541139
1411,51.0,1.0,right lower nasal sidewall,2.0211942257857562,0.4730577431142024,0.3862562713019101,1.417264514956951,2.2077314610383603
1412,51.0,1.0,left mid nasal sidewall,2.3946926870863963,0.3635677958325577,0.2751750351913182,1.6293949568356254,2.965216791788689
1413,51.0,1.0,right mid nasal sidewall,2.2424508664587273,0.4395124125148497,0.3562512719096146,1.4205488332168752,2.1762999794855906
1414,51.0,1.0,philtrum,1.9648856161198018,0.4973028086928329,0.41443988878603255,1.519781671673693,2.770478179750176
1415,51.0,1.0,left upper lip,2.089453076746421,0.4378878618058314,0.36542533203044597,1.6705204055703098,3.2615423417894527
1416,51.0,1.0,right upper lip,2.1743987242733183,0.4783746743568925,0.38907468358330255,1.4771902611677419,2.468994144532657
1417,51.0,1.0,left nasolabial fold,2.16656476011775,0.4895157598072182,0.4118259483809762,1.490422149682982,2.6280139003270535
1418,51.0,1.0,right nasolabial fold,2.3272111856796025,0.48041321550427424,0.3912171631117452,1.4728255638361993,2.495376582122339
1419,51.0,1.0,left temporal,2.439813462640513,0.30260692197352546,0.23565491395693638,2.4178869238580774,6.965630463217855
1420,51.0,1.0,right temporal,2.570704046421498,0.3591429044110525,0.2852201011190474,2.202095538508975,6.1396089836936225
1421,51.0,1.0,left malar,2.24227945606838,0.505482949235147,0.4285317236677207,1.4138241407183454,2.249761283283754
1422,51.0,1.0,right malar,2.07929299319867,0.5228920982743341,0.4590600452324452,1.3061803774421117,1.8869671702708692
1423,51.0,1.0,left lower cheek,2.0600635572097032,0.4728204321675001,0.4109422072850332,1.4213729156740433,2.264565145334938
1424,51.0,1.0,right lower cheek,2.1221474717253237,0.5081312929009593,0.4329855256225868,1.2905015194651737,1.8644177267288675
1425,51.0,1.0,chin,2.2327006232310858,0.5065365501148433,0.4250232796170616,1.4906586303537928,2.5495448031349692
1426,51.0,1.0,left marionette fold,2.179150390191364,0.41050182943748853,0.3387772940085803,1.5882897187227227,2.71054941345464
1427,51.0,1.0,right marionette fold,2.0387694682927235,0.47709822826184384,0.3883834886634528,1.3423080493843151,1.9933588923697552
1428,52.0,1.0,lower medial forehead,2.517873875589298,0.12550060743484748,0.09774840985551121,4.650571848570778,22.822836328182184
1429,52.0,1.0,left lower lateral forehead,2.710856518643373,0.10638082268319614,0.08688834808556635,4.536987362079797,22.2561488049448
1430,52.0,1.0,right lower lateral forehead,2.7217581394611057,0.13568107766587428,0.1067409937955071,4.606686917960361,21.944375018838105
1431,52.0,1.0,glabella,2.2806075904706407,0.12402262448557573,0.10810964635351726,4.539040309896737,21.979990421448264
1432,52.0,1.0,upper nasal dorsum,2.2110069286661043,0.11291570107604247,0.10172190065745984,4.639349596140329,22.65442520151823
1433,52.0,1.0,lower nasal dorsum,2.4023432140305316,0.12477122926940158,0.10382769589273484,4.644980332503305,22.789576911941523
1434,52.0,1.0,soft triangle,2.5744337457572386,0.08292143949150117,0.06514482522836591,4.47654755323536,21.52714229618183
1435,52.0,1.0,left ala,2.518061683486837,0.1320447486504101,0.10731783790138265,4.521426470451533,21.79126562682731
1436,52.0,1.0,right ala,2.7125096641423796,0.12615548207840535,0.09151098230313005,4.582524740641048,22.73943505342046
1437,52.0,1.0,nasal tip,2.5862227418816524,0.10329840103495616,0.0820227268477824,4.658429902603453,23.60576132853385
1438,52.0,1.0,left lower nasal sidewall,2.4886644687746657,0.13352737186513525,0.10959505759268215,4.593852559759274,21.93724824341345
1439,52.0,1.0,right lower nasal sidewall,2.268538097879711,0.11250419022759936,0.09827853390090995,4.620298351434683,22.46968307010109
1440,52.0,1.0,left mid nasal sidewall,2.2666867856996205,0.11174491462986341,0.09599847186811501,4.962772664191448,25.73070239958069
1441,52.0,1.0,right mid nasal sidewall,2.612628860427174,0.11262722251781572,0.08505221422405022,4.769232154961667,23.859333271136364
1442,52.0,1.0,philtrum,2.3996131338445523,0.11517776764988429,0.10093161727669492,4.511426977122891,21.36106116214909
1443,52.0,1.0,left upper lip,2.8151794082919275,0.11320047550831702,0.08021217779911273,4.252995827292971,19.06469446312328
1444,52.0,1.0,right upper lip,2.7190093843477015,0.14177333260417396,0.10678716436107963,4.479803827641943,21.492686821936207
1445,52.0,1.0,left nasolabial fold,2.365348058889973,0.12070169203531256,0.10019918289804645,4.559139429347148,22.013520171579536
1446,52.0,1.0,right nasolabial fold,2.3707033049555095,0.1280260740653964,0.10872052508504444,4.405889741816086,20.648424178948265
1447,52.0,1.0,left temporal,2.3971465453820424,0.10829709463037433,0.08696478524357698,4.774353774789708,24.154032027228613
1448,52.0,1.0,right temporal,2.4777114548915278,0.08647284674177548,0.07107385766597163,5.3239663369388825,29.623703703394522
1449,52.0,1.0,left malar,2.2709529609858423,0.11348408572213664,0.09828069584290068,4.537820272884151,22.061700220097123
1450,52.0,1.0,right malar,2.322667792549211,0.13171018904179935,0.10941231683025894,4.4813599243708735,21.305021978636518
1451,52.0,1.0,left lower cheek,2.3130397020818325,0.09784674808129058,0.08110063374231373,4.408897549244471,20.531437325679455
1452,52.0,1.0,right lower cheek,2.3504169835874316,0.14574093997137405,0.12742395709941445,4.482852248652079,21.492271408350685
1453,52.0,1.0,chin,2.6216360877954488,0.1077756618061652,0.08726698731365488,4.444415825670013,20.686065601420466
1454,52.0,1.0,left marionette fold,2.407836672264951,0.11806480432405589,0.09684846027840531,4.5511751958219735,21.861983384808514
1455,52.0,1.0,right marionette fold,2.348501423491546,0.1214782286988048,0.0975518223644225,4.536870337438525,21.93710531382477
1456,53.0,1.0,lower medial forehead,2.1458554824547393,0.12479301907221448,0.11369110464403077,4.286587377118352,21.935788389351988
1457,53.0,1.0,left lower lateral forehead,2.1402781676348503,0.11920792483759061,0.1073669660156546,4.323264295985133,21.93290214661472
1458,53.0,1.0,right lower lateral forehead,2.099450636544315,0.12249981584641585,0.1114435616380252,4.393017029304657,22.538955607646894
1459,53.0,1.0,glabella,2.1044466311618586,0.13356800920575315,0.12492514233337838,4.292196265077785,21.81937176771016
1460,53.0,1.0,upper nasal dorsum,2.0870557955368714,0.152560138310958,0.14079493135329565,4.325467074549481,22.14469985553006
1461,53.0,1.0,lower nasal dorsum,2.0155657815843626,0.14284199358302518,0.13379227611160946,4.346090397018625,21.95854860453056
1462,53.0,1.0,soft triangle,2.09778093130602,0.12935355796788992,0.11947749034098488,4.3448750890463765,22.368485298028684
1463,53.0,1.0,left ala,2.1081125256691227,0.1327117704035492,0.11590427224671529,4.320471527212538,22.06525514099966
1464,53.0,1.0,right ala,2.074884456079113,0.13201945722589395,0.12076991064257361,4.32505586129283,22.19895015607454
1465,53.0,1.0,nasal tip,2.0183618565065866,0.1298695692264026,0.11547366711446325,4.324640021890089,22.09424409609531
1466,53.0,1.0,left lower nasal sidewall,2.1242836180038784,0.11660016062048771,0.10688265458642975,4.34113902178259,22.324842822185868
1467,53.0,1.0,right lower nasal sidewall,2.046333062224427,0.13093219387598254,0.1144325868796992,4.334544880393716,22.148806388666255
1468,53.0,1.0,left mid nasal sidewall,2.113284799940528,0.13339870760146322,0.11957814796716612,4.2847583432325616,21.678221585917765
1469,53.0,1.0,right mid nasal sidewall,2.086720410212042,0.1172069162063318,0.09782305095159004,4.331656549913806,22.199800443911094
1470,53.0,1.0,philtrum,2.0910641718646303,0.1347457055197081,0.11941810122941907,4.266151779026472,20.77665384449506
1471,53.0,1.0,left upper lip,2.4123635289717114,0.13120656121605212,0.10579286004188002,4.013439777283932,17.666740867356044
1472,53.0,1.0,right upper lip,2.387900620595891,0.12279017059971416,0.10041264404845145,4.165543902917829,19.054433916490645
1473,53.0,1.0,left nasolabial fold,2.302338270579635,0.16619305025372322,0.1411382371707718,4.135187294725719,19.974966912421184
1474,53.0,1.0,right nasolabial fold,2.043572814050075,0.14800797586678474,0.1370898545588303,4.293343230461272,21.618489353010915
1475,53.0,1.0,left temporal,2.0869178076539456,0.1402269438222016,0.12423013157738924,4.277116621927758,21.367177420364843
1476,53.0,1.0,right temporal,2.1627766563349895,0.12845663333511784,0.10836071499413964,4.238949595430658,21.15151939052312
1477,53.0,1.0,left malar,2.1478506732672518,0.1328491119209064,0.120899680090924,4.294824287079511,21.941530943820794
1478,53.0,1.0,right malar,2.0157416689746994,0.1492416658890404,0.14238058533703493,4.346108665353408,22.404219131214987
1479,53.0,1.0,left lower cheek,2.186530865655975,0.1354341972542956,0.11657530477821944,4.307465306958786,21.88947893457581
1480,53.0,1.0,right lower cheek,2.2465334457629087,0.15234943005559642,0.12586874553369953,4.219630266291316,20.945947581232836
1481,53.0,1.0,chin,2.2225937013375145,0.1351625441666446,0.11954980602429688,4.285782814056827,21.5784148424999
1482,53.0,1.0,left marionette fold,2.025736996940439,0.14125715773656408,0.1279668493203013,4.3408052083633715,22.167571107285745
1483,53.0,1.0,right marionette fold,2.2776350067697186,0.14169815400174662,0.12759263699524034,4.3437180079595565,22.1632511391916
1484,54.0,1.0,lower medial forehead,2.4881039894552734,0.18029093753692338,0.1485405986768923,4.362774730566221,21.721800218537904
1485,54.0,1.0,left lower lateral forehead,2.4023605145205207,0.16329747297944108,0.1402733471409965,4.947555899519768,26.65138574224042
1486,54.0,1.0,right lower lateral forehead,2.44573996141362,0.15299535056590194,0.12243106816682048,4.970625721447625,26.434410628030122
1487,54.0,1.0,glabella,2.4319701149889643,0.1969551958057989,0.1731070360232068,4.486396960703701,22.285832122136465
1488,54.0,1.0,upper nasal dorsum,2.4191472032426296,0.17777491730318493,0.15580009243934134,4.1877855805951505,20.415563747157826
1489,54.0,1.0,lower nasal dorsum,2.218645005879648,0.12719552493978883,0.11099355327627243,4.420098640589908,22.08526124977582
1490,54.0,1.0,soft triangle,2.2908219702729493,0.1649387653375396,0.14067406101366056,4.135765095797115,19.61630233877544
1491,54.0,1.0,left ala,2.293522354973856,0.15228254242819234,0.13560798374886127,4.369871774557935,21.549729916513826
1492,54.0,1.0,right ala,2.2224436235472917,0.15677913170255864,0.13931726871452446,4.406757997656052,22.07394007460919
1493,54.0,1.0,nasal tip,2.3475108209035636,0.13279765784098344,0.10961850529254696,4.259650142874783,20.37159753001351
1494,54.0,1.0,left lower nasal sidewall,2.325325923246124,0.14242477959965594,0.12107845629160245,4.3100912680594785,20.61928745162793
1495,54.0,1.0,right lower nasal sidewall,2.3790176875345863,0.10547035556799343,0.08732199562451237,4.704514493908792,23.83867561861789
1496,54.0,1.0,left mid nasal sidewall,2.2586548167720064,0.15160045890240856,0.12990730336964584,4.679486447392448,23.68492317249167
1497,54.0,1.0,right mid nasal sidewall,2.354364751449239,0.11269507307380007,0.08522950742153312,5.71081617972204,34.56963716136665
1498,54.0,1.0,philtrum,2.4314169223702025,0.14694239167525114,0.11202461136347823,5.02448605425417,26.466617255471217
1499,54.0,1.0,left upper lip,2.4259288356077224,0.10982657654938466,0.0717493796861013,5.3204918075395655,28.81080246749705
1500,54.0,1.0,right upper lip,2.1782489688149935,0.13664621500918975,0.11876515857651959,4.625574644147808,23.374442172911124
1501,54.0,1.0,left nasolabial fold,2.396571628968607,0.15521909694993832,0.1306286879664778,4.557594653659388,23.139721207443404
1502,54.0,1.0,right nasolabial fold,2.601975739319856,0.14826862986902775,0.12187121705490461,4.444640767097159,22.759037578719898
1503,54.0,1.0,left temporal,2.253479486361458,0.11670962671417587,0.09689793981178668,5.3359728101811905,29.620671515437145
1504,54.0,1.0,right temporal,2.3239139885812805,0.09031227728948772,0.07300789150272331,5.980914161109086,37.05669141971967
1505,54.0,1.0,left malar,2.3421478920983945,0.13046823956794973,0.11924180794628923,4.492081888752668,22.364570136254045
1506,54.0,1.0,right malar,2.506211909074748,0.13841660233086106,0.1124276635914651,4.38365451228542,21.839766569721668
1507,54.0,1.0,left lower cheek,2.345065690223729,0.1495479863665444,0.12924525051503197,4.316293096043119,21.17355427521611
1508,54.0,1.0,right lower cheek,2.2867010457677437,0.15142499062382953,0.13520616884677483,4.39698293110107,21.774755017136982
1509,54.0,1.0,chin,2.257130944220506,0.15459225684385225,0.1411383806020078,4.480332216095671,22.493820131939152
1510,54.0,1.0,left marionette fold,2.483245449529426,0.15031657666379425,0.12544389723187527,4.424849974158942,22.307448168393776
1511,54.0,1.0,right marionette fold,2.292172726819207,0.15754790272502828,0.1283364294802027,4.303118586225312,21.238882172991893
1512,55.0,1.0,lower medial forehead,2.215578435026687,0.12899726844820544,0.10854538132705532,4.471310746750435,21.18652798882888
1513,55.0,1.0,left lower lateral forehead,2.2160594363101,0.13407038490841422,0.11332781624294902,4.211096882848952,18.7845317168366
1514,55.0,1.0,right lower lateral forehead,2.2670774552201296,0.14171686281613688,0.10934240708325045,4.364024078267079,20.1026373914707
1515,55.0,1.0,glabella,2.2358836399969513,0.1733206648128234,0.14119626994849388,4.134433082242232,18.60530119980756
1516,55.0,1.0,upper nasal dorsum,2.2661986098326268,0.1289556978039027,0.10997199493699894,4.1511677521355566,18.487122207263656
1517,55.0,1.0,lower nasal dorsum,2.225448386670874,0.12000774157464299,0.09727168872936505,5.052575513288019,27.12869167774336
1518,55.0,1.0,soft triangle,2.055453450763133,0.11545267931847665,0.09309048777202568,4.38471835425118,20.066434171653754
1519,55.0,1.0,left ala,2.223821775354607,0.1741539671492045,0.14458762365713984,4.037392935514496,17.462040249258916
1520,55.0,1.0,right ala,2.1549696464504633,0.08506514907069705,0.06835356551100052,5.179312014762503,27.474930353509098
1521,55.0,1.0,nasal tip,2.2094317191642348,0.11238098146077975,0.08909730381437377,5.304302960150846,29.37933197716153
1522,55.0,1.0,left lower nasal sidewall,2.2510263733425533,0.1208313545062554,0.0999471417537849,4.810843495422751,23.960163597699694
1523,55.0,1.0,right lower nasal sidewall,2.1418129140542503,0.0876260143021567,0.0728125782590641,5.716348650591995,33.676383501055426
1524,55.0,1.0,left mid nasal sidewall,2.1723523548674906,0.10415124728950813,0.08286664930254116,5.506126788366989,31.55192094981816
1525,55.0,1.0,right mid nasal sidewall,2.2334016106284076,0.1079488667945014,0.09220893527228217,5.485433259023785,30.759666725244823
1526,55.0,1.0,philtrum,2.3341095961748994,0.15749350460164696,0.12123336415012494,4.224883669537076,19.038561674758682
1527,55.0,1.0,left upper lip,2.39879900826887,0.13201172473601014,0.10549615914836184,4.448371181253842,20.758932465492105
1528,55.0,1.0,right upper lip,2.3482163936240887,0.12000416099650418,0.08978831575235616,4.928659411995267,25.384163034675236
1529,55.0,1.0,left nasolabial fold,2.256890596364633,0.09658143154657023,0.0825479729491104,4.0521374546131,17.496893511189676
1530,55.0,1.0,right nasolabial fold,2.5117358460845063,0.1426508951684113,0.10779303856166028,3.98023632488487,17.30256793322926
1531,55.0,1.0,left temporal,2.232708469467178,0.1395091467098272,0.11702320282483474,4.0432047964535425,17.60524576275688
1532,55.0,1.0,right temporal,2.287144481297187,0.07653693667104074,0.055846025161956206,5.664612392491837,32.86135521559888
1533,55.0,1.0,left malar,2.2284900273429793,0.13423795107585654,0.11399458923197402,3.9346858726088976,16.68826118364552
1534,55.0,1.0,right malar,2.261551137843026,0.09270284448202588,0.06821512263482525,4.69893275297188,22.854772764488704
